date,股票代码,open,close,high,low,volume,amount,amplitude_pct,pct_chg,change,turnover_rate
2025-07-17,300274,73.42,72.47,74.91,71.7,484780,3615819816.0,4.4,-0.56,-0.41,3.05
2025-07-18,300274,72.37,70.63,72.72,70.57,468182,3406047591.0,2.97,-2.54,-1.84,2.95
2025-07-21,300274,70.86,71.12,71.39,70.5,269286,1953759201.0,1.26,0.69,0.49,1.69
2025-07-22,300274,71.17,72.5,72.63,70.57,476144,3495469957.0,2.9,1.94,1.38,3.0
2025-07-23,300274,72.84,71.48,73.05,71.19,348097,2567770219.0,2.57,-1.41,-1.02,2.19
2025-07-24,300274,71.24,74.75,74.91,71.05,565165,4248339659.0,5.4,4.57,3.27,3.56
2025-07-25,300274,74.67,74.15,75.02,74.07,283789,2158024072.0,1.27,-0.8,-0.6,1.79
2025-07-28,300274,73.41,72.57,73.86,72.2,366090,2725433504.0,2.24,-2.13,-1.58,2.3
2025-07-29,300274,72.58,73.82,74.41,71.97,336528,2514192180.0,3.36,1.72,1.25,2.12
2025-07-30,300274,73.87,72.96,74.82,72.37,358467,2696832618.0,3.32,-1.16,-0.86,2.25
2025-07-31,300274,72.37,70.37,74.0,69.92,464015,3398519905.0,5.59,-3.55,-2.59,2.92
2025-08-01,300274,70.4,73.67,73.75,70.25,564926,4200899507.0,4.97,4.69,3.3,3.55
2025-08-04,300274,72.64,72.15,72.83,70.97,340957,2497398311.0,2.52,-2.06,-1.52,2.14
2025-08-05,300274,71.94,73.78,74.57,71.06,386697,2901611428.0,4.86,2.26,1.63,2.43
2025-08-06,300274,73.37,75.27,75.59,73.33,406342,3102073000.0,3.06,2.02,1.49,2.56
2025-08-07,300274,75.17,73.18,75.26,72.84,393196,2954515507.0,3.22,-2.78,-2.09,2.47
2025-08-08,300274,72.89,79.97,84.27,72.87,1191059,9635365191.0,15.58,9.28,6.79,7.49
2025-08-11,300274,80.03,82.89,83.11,79.67,852355,7067735276.0,4.3,3.65,2.92,5.36
2025-08-12,300274,82.97,86.47,86.65,81.17,779843,6681575481.0,6.61,4.32,3.58,4.91
2025-08-13,300274,86.37,87.4,88.25,85.1,695940,6143045368.0,3.64,1.08,0.93,4.38
2025-08-14,300274,86.55,86.32,87.76,84.88,510081,4485250723.0,3.3,-1.24,-1.08,3.21
2025-08-15,300274,85.97,92.65,94.37,85.78,905614,8378057091.0,9.95,7.33,6.33,5.7
2025-08-18,300274,93.87,93.75,94.74,92.28,610163,5791417026.0,2.66,1.19,1.1,3.84
2025-08-19,300274,93.37,94.84,98.29,92.94,730131,7105945462.0,5.71,1.16,1.09,4.59
2025-08-20,300274,93.82,93.65,95.07,90.97,597646,5640879764.0,4.32,-1.25,-1.19,3.76
2025-08-21,300274,92.83,90.86,93.03,90.42,498125,4638413833.0,2.79,-2.98,-2.79,3.13
2025-08-22,300274,90.36,96.23,97.19,90.17,676815,6516213051.0,7.73,5.91,5.37,4.26
2025-08-25,300274,98.07,100.97,101.87,97.85,741928,7495071817.0,4.18,4.93,4.74,4.67
2025-08-26,300274,100.29,95.38,100.29,93.97,1148609,11274529221.0,6.26,-5.54,-5.59,7.23
2025-08-27,300274,93.92,93.48,97.73,92.91,841303,8150120385.0,5.05,-1.99,-1.9,5.29
2025-08-28,300274,92.97,97.93,99.03,92.87,822619,8124284463.0,6.59,4.76,4.45,5.17
2025-08-29,300274,97.92,98.24,101.73,96.09,763179,7655519171.0,5.76,0.32,0.31,4.8
2025-09-01,300274,97.95,97.57,99.76,96.38,591161,5862683604.0,3.44,-0.68,-0.67,3.72
2025-09-02,300274,98.06,98.02,103.74,97.23,842460,8600305945.0,6.67,0.46,0.45,5.3
2025-09-03,300274,99.67,113.27,117.37,98.37,1429194,15588244208.0,19.38,15.56,15.25,8.99
2025-09-04,300274,116.87,114.37,122.45,111.43,1651818,19611489695.0,9.73,0.97,1.1,10.39
2025-09-05,300274,114.56,133.71,136.03,114.56,1699411,21711174865.0,18.77,16.91,19.34,10.69
2025-09-08,300274,138.47,135.35,145.24,132.13,1886972,26031316059.0,9.8,1.23,1.64,11.87
2025-09-09,300274,130.57,128.25,133.71,126.79,1307013,17177191378.0,5.11,-5.25,-7.1,8.22
2025-09-10,300274,125.68,126.67,129.73,123.47,1197389,15256801441.0,4.88,-1.23,-1.58,7.53
2025-09-11,300274,124.9,135.71,135.71,121.87,1346651,17600545510.0,10.93,7.14,9.04,8.47
2025-09-12,300274,134.34,132.29,139.37,130.87,1129502,15370294691.0,6.26,-2.52,-3.42,7.11
2025-09-15,300274,136.37,135.04,147.69,134.94,1509708,21362342658.0,9.64,2.08,2.75,9.5
2025-09-16,300274,136.18,138.68,141.45,134.04,1085243,15082778985.0,5.49,2.7,3.64,6.83
2025-09-17,300274,139.17,139.36,142.61,135.57,932697,13096772612.0,5.08,0.49,0.68,5.87
2025-09-18,300274,138.37,140.92,146.48,134.23,1357717,19132628771.0,8.79,1.12,1.56,8.54
2025-09-19,300274,139.44,135.57,140.67,135.25,853179,11876013843.0,3.85,-3.8,-5.35,5.37
2025-09-22,300274,134.37,135.6,137.37,132.93,669259,9142070016.0,3.28,0.02,0.03,4.21
2025-09-23,300274,135.57,141.91,146.92,135.57,1186586,17037310345.0,8.37,4.65,6.31,7.46
2025-09-24,300274,141.78,152.57,154.37,141.39,1194407,18038663294.0,9.15,7.51,10.66,7.51
2025-09-25,300274,152.35,158.21,161.62,150.23,1021988,16091128503.0,7.47,3.7,5.64,6.43
2025-09-26,300274,158.21,155.87,165.85,155.37,899797,14506197966.0,6.62,-1.48,-2.34,5.66
2025-09-29,300274,161.37,163.37,168.17,159.47,995394,16468223924.0,5.58,4.81,7.5,6.26
2025-09-30,300274,163.37,160.35,166.06,155.58,928505,15196985261.0,6.41,-1.85,-3.02,5.84
2025-10-09,300274,160.25,157.26,163.27,156.03,918541,14787172280.0,4.52,-1.93,-3.09,5.78
2025-10-10,300274,154.1,144.89,156.57,143.37,1125002,16946399061.0,8.39,-7.87,-12.37,7.08
2025-10-13,300274,137.39,139.59,142.75,134.47,1078104,15149769969.0,5.71,-3.66,-5.3,6.78
2025-10-14,300274,143.21,138.16,149.37,137.47,1036142,15081363133.0,8.52,-1.02,-1.43,6.52
2025-10-15,300274,138.2,149.77,150.45,134.5,1081695,15689289669.0,11.54,8.4,11.61,6.8
2025-10-16,300274,148.15,161.37,163.13,147.37,1282795,20459451199.0,10.52,7.75,11.6,8.07
2025-10-17,300274,158.55,143.58,159.3,143.35,1211395,18269278561.0,9.88,-11.02,-17.79,7.62
2025-10-20,300274,148.31,147.94,152.5,145.97,818533,12263569908.0,4.55,3.04,4.36,5.15
2025-10-21,300274,149.11,152.1,156.31,143.31,813693,12336976138.0,8.79,2.81,4.16,5.12
2025-10-22,300274,150.31,148.63,151.64,146.76,507599,7582275207.0,3.21,-2.28,-3.47,3.19
2025-10-23,300274,147.44,152.83,153.6,146.19,566897,8572593631.0,4.99,2.83,4.2,3.57
2025-10-24,300274,155.31,164.31,164.96,153.31,910662,14762310412.0,7.62,7.51,11.48,5.73
2025-10-27,300274,168.49,166.26,171.94,161.97,943953,15723001581.0,6.07,1.19,1.95,5.94
2025-10-28,300274,163.33,165.19,168.81,161.39,650094,10779894505.0,4.46,-0.64,-1.07,4.09
2025-10-29,300274,169.3,190.8,194.28,168.22,1452907,26410424683.0,15.78,15.5,25.61,9.14
2025-10-30,300274,194.21,193.99,203.19,191.62,1271753,25203056072.0,6.06,1.67,3.19,8.0
2025-10-31,300274,194.9,189.11,202.69,186.8,985390,19137167928.0,8.19,-2.52,-4.88,6.2
2025-11-03,300274,192.38,198.78,199.19,187.31,1009447,19685481369.0,6.28,5.11,9.67,6.35
2025-11-04,300274,199.31,186.5,199.42,185.03,1038219,19933490355.0,7.24,-6.18,-12.28,6.53
2025-11-05,300274,180.62,199.81,201.99,180.62,1210056,23373402067.0,11.46,7.14,13.31,7.61
2025-11-06,300274,201.27,204.71,209.19,197.3,1066136,21733971780.0,5.95,2.45,4.9,6.71
2025-11-07,300274,201.32,200.31,208.81,199.19,754301,15359041656.0,4.7,-2.15,-4.4,4.74
2025-11-10,300274,202.51,193.31,204.31,188.7,902088,17562738003.0,7.79,-3.49,-7.0,5.67
2025-11-11,300274,199.31,192.31,203.33,190.41,800191,15764320368.0,6.68,-0.52,-1.0,5.03
2025-11-12,300274,188.18,186.94,192.16,181.52,879893,16434503046.0,5.53,-2.79,-5.37,5.53
2025-11-13,300274,189.54,189.82,194.23,185.42,852416,16228389191.0,4.71,1.54,2.88,5.36
2025-11-14,300274,184.31,184.31,193.41,183.42,651853,12326714770.0,5.26,-2.9,-5.51,4.1
2025-11-17,300274,181.85,183.1,186.3,180.01,572551,10505303501.0,3.41,-0.66,-1.21,3.6
2025-11-18,300274,183.0,174.33,183.79,172.06,834770,14782915859.0,6.41,-4.79,-8.77,5.25
2025-11-19,300274,173.34,175.81,179.08,172.81,488869,8622473958.0,3.6,0.85,1.48,3.08
2025-11-20,300274,180.31,176.67,184.03,176.07,599554,10878682422.0,4.53,0.49,0.86,3.77
2025-11-21,300274,169.33,167.2,173.56,166.82,690453,11755902489.0,3.82,-5.36,-9.47,4.34
2025-11-24,300274,169.29,166.73,171.09,163.69,587924,9921024038.0,4.43,-0.28,-0.47,3.7
2025-11-25,300274,171.61,175.02,179.26,168.51,772329,13513400513.0,6.45,4.97,8.29,4.86
2025-11-26,300274,174.5,181.84,187.23,172.46,840096,15201379161.0,8.44,3.9,6.82,5.28
2025-11-27,300274,186.31,180.24,192.19,179.47,747179,13956674421.0,7.0,-0.88,-1.6,4.7
2025-11-28,300274,179.34,182.21,186.8,179.34,512084,9394982494.0,4.14,1.09,1.97,3.22
2025-12-01,300274,182.31,178.87,183.22,173.63,599315,10664856813.0,5.26,-1.83,-3.34,3.77
2025-12-02,300274,177.45,178.01,179.81,174.31,333052,5932321878.0,3.07,-0.48,-0.86,2.1
2025-12-03,300274,180.96,176.44,182.89,175.11,460249,8271621789.0,4.37,-0.88,-1.57,2.9
2025-12-04,300274,175.45,176.86,178.01,173.59,346956,6127930088.0,2.51,0.24,0.42,2.18
2025-12-05,300274,179.31,181.31,183.97,174.81,571587,10350570599.0,5.18,2.52,4.45,3.6
2025-12-08,300274,181.42,183.59,187.51,176.61,705346,12953505118.0,6.01,1.26,2.28,4.44
2025-12-09,300274,183.19,185.31,190.91,180.41,639694,11933271588.0,5.72,0.94,1.72,4.02
2025-12-10,300274,185.51,177.4,186.01,174.62,746145,13314406847.0,6.15,-4.27,-7.91,4.69
2025-12-11,300274,177.31,173.36,183.01,173.28,652352,11637250747.0,5.48,-2.28,-4.04,4.1
2025-12-12,300274,176.31,174.29,177.89,169.51,815469,14156952505.0,4.83,0.54,0.93,5.13
2025-12-15,300274,170.89,169.51,173.31,167.51,563588,9609756673.0,3.33,-2.74,-4.78,3.55
2025-12-16,300274,168.81,163.28,168.81,159.58,716009,11715753153.0,5.45,-3.68,-6.23,4.5
2025-12-17,300274,161.82,168.81,169.96,161.82,571040,9547178026.0,4.99,3.39,5.53,3.59
2025-12-18,300274,165.8,160.62,165.8,160.54,556222,9073634350.0,3.12,-4.85,-8.19,3.5
2025-12-19,300274,162.33,163.36,164.85,160.42,441769,7231888963.0,2.76,1.71,2.74,2.78
2025-12-22,300274,165.31,166.87,169.28,163.42,568137,9485118703.0,3.59,2.15,3.51,3.57
2025-12-23,300274,166.81,167.3,169.9,164.89,505760,8504251561.0,3.0,0.26,0.43,3.18
2025-12-24,300274,165.42,165.19,165.86,162.89,505601,8349705437.0,1.78,-1.26,-2.11,3.18
2025-12-25,300274,164.06,167.19,168.21,163.11,479944,8000374431.0,3.09,1.21,2.0,3.02
2025-12-26,300274,169.19,180.39,184.49,168.16,1148186,20518703472.0,9.77,7.9,13.2,7.22
2025-12-29,300274,181.31,175.03,182.24,174.36,698913,12419779810.0,4.37,-2.97,-5.36,4.4
2025-12-30,300274,174.41,178.38,179.82,172.99,564848,10026671461.0,3.9,1.91,3.35,3.55
2025-12-31,300274,179.27,170.35,179.51,170.34,518959,9031481419.0,5.14,-4.5,-8.03,3.26
2026-01-05,300274,172.93,171.14,174.48,169.32,629305,10857480655.0,3.03,0.46,0.79,3.96
2026-01-06,300274,171.32,171.43,174.64,170.52,596865,10316382565.0,2.41,0.17,0.29,3.75
2026-01-07,300274,169.31,172.77,174.31,168.41,572341,9848915312.0,3.44,0.78,1.34,3.6
2026-01-08,300274,171.31,170.26,172.28,167.37,601522,10226276695.0,2.84,-1.45,-2.51,3.78
2026-01-09,300274,168.69,168.36,170.82,164.81,600283,10151207257.0,3.53,-1.12,-1.9,3.78
2026-01-12,300274,164.59,162.76,166.19,159.61,972582,15842430546.0,3.91,-3.33,-5.6,6.12
2026-01-13,300274,162.49,159.79,165.3,156.46,882962,14278214347.0,5.43,-1.82,-2.97,5.55
2026-01-14,300274,159.15,164.98,167.3,158.07,811775,13388315219.0,5.78,3.25,5.19,5.11
2026-01-15,300274,162.0,164.77,166.11,161.99,412811,6790260436.0,2.5,-0.13,-0.21,2.6
2026-01-16,300274,167.16,170.3,171.81,167.16,720181,12286227692.0,2.82,3.36,5.53,4.53
2026-01-19,300274,169.31,171.99,175.87,167.76,650302,11213766781.0,4.76,0.99,1.69,4.09
2026-01-20,300274,171.49,162.32,171.67,161.81,656600,10855830301.0,5.73,-5.62,-9.67,4.13
2026-01-21,300274,162.42,161.39,165.19,161.0,495783,8090234638.0,2.58,-0.57,-0.93,3.12
2026-01-22,300274,162.19,159.69,165.39,157.81,578667,9311447692.0,4.7,-1.05,-1.7,3.64
2026-01-23,300274,160.3,162.35,164.31,159.84,660655,10768631440.0,2.8,1.67,2.66,4.16
2026-01-26,300274,162.81,158.98,163.29,157.3,548891,8787927143.0,3.69,-2.08,-3.37,3.45
2026-01-27,300274,159.31,157.5,159.99,154.39,521227,8245364228.0,3.52,-0.93,-1.48,3.28
2026-01-28,300274,156.83,152.21,157.32,148.49,968965,14756912937.0,5.61,-3.36,-5.29,6.1
2026-01-29,300274,152.31,145.59,152.89,144.52,884807,13032636280.0,5.5,-4.35,-6.62,5.57
2026-01-30,300274,144.86,150.31,152.71,143.14,798218,11948638901.0,6.57,3.24,4.72,5.02
2026-02-02,300274,152.47,148.31,154.61,148.31,609346,9251483133.0,4.19,-1.33,-2.0,3.83
2026-02-03,300274,150.31,149.19,151.33,145.3,489403,7280950671.0,4.07,0.59,0.88,3.08
2026-02-04,300274,149.31,151.58,153.44,147.97,576930,8731891434.0,3.67,1.6,2.39,3.63
2026-02-05,300274,150.81,145.31,151.31,144.11,552591,8123434027.0,4.75,-4.14,-6.27,3.48
2026-02-06,300274,143.31,143.81,146.11,140.41,417619,6021774264.0,3.92,-1.03,-1.5,2.63
2026-02-09,300274,145.74,152.62,154.53,144.31,773123,11701647974.0,7.11,6.13,8.81,4.86
2026-02-10,300274,152.63,154.8,158.63,152.36,638156,10011513678.0,4.11,1.43,2.18,4.01
2026-02-11,300274,154.02,151.51,154.8,148.89,479223,7296757022.0,3.82,-2.13,-3.29,3.01
2026-02-12,300274,151.41,155.86,156.81,150.97,483561,7510272511.0,3.85,2.87,4.35,3.04
2026-02-13,300274,153.81,148.47,155.31,148.47,516147,7812539817.0,4.39,-4.74,-7.39,3.25
2026-02-24,300274,151.07,149.92,153.14,148.91,304881,4622087782.0,2.85,0.98,1.45,1.92
2026-02-25,300274,148.91,153.41,155.8,148.67,438373,6724889227.0,4.76,2.33,3.49,2.76
2026-02-26,300274,152.31,144.96,152.38,144.89,813504,11961130919.0,4.88,-5.51,-8.45,5.12
2026-02-27,300274,144.31,143.81,146.18,143.19,427636,6196688596.0,2.06,-0.79,-1.15,2.69
2026-03-02,300274,141.4,148.69,149.48,141.39,766175,11335732289.0,5.63,3.39,4.88,4.82
2026-03-03,300274,152.32,149.8,156.11,149.55,769465,11804556493.0,4.41,0.75,1.11,4.84
2026-03-04,300274,147.17,148.02,150.31,145.61,441079,6538723598.0,3.14,-1.19,-1.78,2.77
2026-03-05,300274,150.81,147.77,151.19,145.66,401506,5974670811.0,3.74,-0.17,-0.25,2.53
2026-03-06,300274,147.82,149.11,151.19,145.69,364560,5456990172.0,3.72,0.91,1.34,2.29
2026-03-09,300274,147.8,155.11,156.16,146.88,822301,12673514229.0,6.22,4.02,6.0,5.17
2026-03-10,300274,157.3,155.41,158.0,152.51,593418,9259443702.0,3.54,0.19,0.3,3.73
2026-03-11,300274,155.73,170.23,174.97,155.7,1445728,24311734603.0,12.4,9.54,14.82,9.09
2026-03-12,300274,170.85,172.41,173.08,167.71,1025687,17584427716.0,3.15,1.28,2.18,6.45
2026-03-13,300274,174.4,174.7,181.3,174.17,1020143,18160418915.0,4.14,1.33,2.29,6.42
2026-03-16,300274,178.31,172.31,178.51,169.51,725374,12601653681.0,5.15,-1.37,-2.39,4.56
2026-03-17,300274,173.96,165.79,176.44,165.41,730928,12445672581.0,6.4,-3.78,-6.52,4.6
2026-03-18,300274,166.64,165.9,167.3,160.65,642825,10560679347.0,4.01,0.07,0.11,4.04
2026-03-19,300274,162.95,164.41,169.69,162.95,583427,9746934705.0,4.06,-0.9,-1.49,3.67
2026-03-20,300274,165.84,172.91,179.46,162.96,1183556,20546994063.0,10.04,5.17,8.5,7.45
2026-03-23,300274,174.31,167.85,178.77,166.32,1020584,17690549735.0,7.2,-2.93,-5.06,6.42
2026-03-24,300274,169.21,163.99,170.69,156.2,895460,14568620638.0,8.63,-2.3,-3.86,5.63
2026-03-25,300274,164.0,166.39,167.8,159.41,693258,11415777009.0,5.12,1.46,2.4,4.36
2026-03-26,300274,164.4,165.31,171.31,161.83,579832,9703062320.0,5.7,-0.65,-1.08,3.65
2026-03-27,300274,165.3,162.66,166.81,160.53,578375,9476356025.0,3.8,-1.6,-2.65,3.64
2026-03-30,300274,163.9,156.41,163.91,153.91,698159,11053203207.0,6.15,-3.84,-6.25,4.39
2026-03-31,300274,154.85,150.07,156.97,150.0,614779,9429524327.0,4.46,-4.05,-6.34,3.87
2026-04-01,300274,140.21,133.76,142.31,130.31,1667303,22541206480.0,8.0,-10.87,-16.31,10.49
2026-04-02,300274,130.75,126.56,131.81,125.86,1141405,14683958935.0,4.45,-5.38,-7.2,7.18
2026-04-03,300274,126.51,122.63,127.11,122.14,707771,8821648029.0,3.93,-3.11,-3.93,4.45
2026-04-07,300274,122.81,121.59,123.6,121.05,522241,6411296628.0,2.08,-0.85,-1.04,3.28
2026-04-08,300274,123.87,126.3,126.61,123.16,794225,9994771912.0,2.84,3.87,4.71,5.0
2026-04-09,300274,124.65,123.11,124.67,122.11,595682,7378760211.0,2.03,-2.53,-3.19,3.75
2026-04-10,300274,124.92,130.1,132.31,124.92,1049795,13683498542.0,6.0,5.68,6.99,6.6
2026-04-13,300274,128.34,133.55,135.62,128.33,850777,11382593455.0,5.6,2.65,3.45,5.35
2026-04-14,300274,134.32,138.77,141.43,130.81,1064538,14648450878.0,7.95,3.91,5.22,6.7
2026-04-15,300274,138.21,133.2,138.65,132.36,903080,12253167062.0,4.53,-4.01,-5.57,5.68
2026-04-16,300274,134.31,133.21,135.19,132.23,650559,8723655801.0,2.22,0.01,0.01,4.09
2026-04-17,300274,132.39,132.06,135.09,131.37,652054,8678931250.0,2.79,-0.86,-1.15,4.1
2026-04-20,300274,132.04,134.51,135.59,130.67,659119,8881100505.0,3.73,1.86,2.45,4.15
2026-04-21,300274,135.3,135.54,136.08,132.66,517375,7000796907.0,2.54,0.77,1.03,3.25
2026-04-22,300274,134.87,136.22,136.41,134.26,578538,7890624556.0,1.59,0.5,0.68,3.64
2026-04-23,300274,136.81,133.81,137.9,131.87,648805,8774186636.0,4.43,-1.77,-2.41,4.08
2026-04-24,300274,133.27,133.1,134.67,132.22,422508,5660381450.0,1.83,-0.53,-0.71,2.66
2026-04-27,300274,131.01,130.7,131.83,128.51,631574,8263085470.0,2.49,-1.8,-2.4,3.97
2026-04-28,300274,124.98,129.2,131.81,124.12,1238034,16012515286.0,5.88,-1.15,-1.5,7.79
2026-04-29,300274,128.31,137.38,138.19,126.31,1157470,15550886604.0,9.2,6.33,8.18,7.28
2026-04-30,300274,137.78,136.72,139.52,135.71,638725,8795119429.0,2.77,-0.48,-0.66,4.02
2026-05-06,300274,136.99,139.84,141.69,135.11,729477,10210078175.0,4.81,2.28,3.12,4.59
2026-05-07,300274,139.92,138.81,141.18,137.63,537728,7502360711.0,2.54,-0.74,-1.03,3.38
2026-05-08,300274,137.37,139.16,142.3,137.31,615447,8680103373.0,3.59,0.25,0.35,3.87
2026-05-11,300274,139.47,143.35,146.11,139.37,746845,10770323857.0,4.84,3.01,4.19,4.7
2026-05-12,300274,144.0,139.85,144.44,139.6,543105,7686870119.0,3.38,-2.44,-3.5,3.42
2026-05-13,300274,139.5,142.65,142.98,139.4,555461,7881485852.0,2.56,2.0,2.8,3.49
2026-05-14,300274,142.65,135.03,143.8,134.21,820489,11290584327.0,6.72,-5.34,-7.62,5.16
2026-05-15,300274,136.0,152.95,155.99,131.02,1734615,25268870998.0,18.49,13.27,17.92,10.91
2026-05-18,300274,152.9,152.25,155.33,148.01,952476,14462784860.0,4.79,-0.46,-0.7,5.99
2026-05-19,300274,154.0,157.38,161.32,153.72,1010387,15967012644.0,4.99,3.37,5.13,6.35
2026-05-20,300274,158.34,167.2,170.89,156.1,1177186,19299121675.0,9.4,6.24,9.82,7.4
2026-05-21,300274,167.3,165.38,173.0,164.5,1133162,19178617999.0,5.08,-1.09,-1.82,7.13
2026-05-22,300274,168.0,164.51,171.94,162.5,890530,14837255184.0,5.71,-0.53,-0.87,5.6
2026-05-25,300274,165.44,167.24,171.03,159.0,904130,14979780137.0,7.31,1.66,2.73,5.69
2026-05-26,300274,166.8,178.99,181.77,163.7,1134374,19950905654.0,10.8,7.03,11.75,7.13
2026-05-27,300274,182.6,184.09,191.71,180.82,1133536,21187475247.0,6.08,2.85,5.1,7.13
2026-05-28,300274,182.89,190.09,190.98,179.02,834248,15544443562.0,6.5,3.26,6.0,5.25
2026-05-29,300274,190.14,177.99,190.63,176.0,881351,16012780209.0,7.7,-6.37,-12.1,5.54
2026-06-01,300274,183.82,174.0,186.98,172.68,719157,12777680108.0,8.03,-2.24,-3.99,4.53
2026-06-02,300274,179.99,172.7,181.01,167.5,635626,10944223210.0,7.76,-0.75,-1.3,4.0
2026-06-03,300274,171.0,170.8,175.67,166.7,642972,11018002331.0,5.19,-1.1,-1.9,4.05
2026-06-04,300274,168.79,164.35,169.0,163.0,678026,11200203994.0,3.51,-3.78,-6.45,4.27
2026-06-05,300274,165.99,153.75,166.25,152.85,840044,13241538823.0,8.15,-6.45,-10.6,5.29
2026-06-08,300274,150.11,146.8,153.75,146.0,590255,8828200692.0,5.04,-4.52,-6.95,3.72
2026-06-09,300274,149.44,152.5,153.3,144.57,603097,8990805785.0,5.95,3.88,5.7,3.8
2026-06-10,300274,150.27,143.55,150.44,141.21,648768,9377653299.0,6.05,-5.87,-8.95,4.09
2026-06-11,300274,144.33,146.75,152.05,142.37,549008,8114227101.0,6.74,2.23,3.2,3.46
2026-06-12,300274,149.68,148.76,157.0,146.28,863185,13089457560.0,7.3,1.37,2.01,5.44
2026-06-15,300274,151.0,149.1,151.51,146.44,565458,8386309659.0,3.41,0.23,0.34,3.56
2026-06-16,300274,150.41,152.49,156.83,147.88,701207,10759046887.0,6.0,2.27,3.39,4.42
2026-06-17,300274,150.0,149.15,152.32,146.8,604968,8995881851.0,3.62,-2.19,-3.34,3.81
2026-06-18,300274,148.16,146.98,151.68,145.25,611957,9044250822.0,4.31,-1.45,-2.17,3.85
2026-06-22,300274,149.5,163.46,167.15,149.06,1139215,18215161190.0,12.31,11.21,16.48,7.18
2026-06-23,300274,161.0,152.0,162.0,150.4,823729,12777456815.0,7.1,-7.01,-11.46,5.19
2026-06-24,300274,152.25,154.8,157.98,149.22,597107,9164887256.0,5.76,1.84,2.8,3.76
2026-06-25,300274,154.96,152.66,155.6,149.63,577973,8778142861.0,3.86,-1.38,-2.14,3.64
2026-06-26,300274,154.01,151.05,159.98,150.4,757790,11724023231.0,6.28,-1.05,-1.61,4.77
2026-06-29,300274,149.02,155.64,159.41,145.0,849159,12994346706.0,9.54,3.04,4.59,5.35
2026-06-30,300274,154.99,159.02,160.26,152.34,741792,11615970579.0,5.09,2.17,3.38,4.67
2026-07-01,300274,151.07,136.92,151.09,127.3,1652070,22413748625.0,14.96,-13.9,-22.1,10.41
2026-07-02,300274,135.2,127.84,135.24,127.18,886147,11600252070.0,5.89,-6.63,-9.08,5.58
2026-07-03,300274,127.8,126.16,131.46,126.1,574468,7367550307.0,4.19,-1.31,-1.68,3.62
2026-07-06,300274,126.0,128.18,131.9,126.0,522306,6781153494.0,4.68,1.6,2.02,3.29
2026-07-07,300274,127.45,127.53,131.68,126.35,442203,5687469502.0,4.16,-0.51,-0.65,2.79
2026-07-08,300274,127.0,124.49,130.13,124.01,413086,5189824826.0,4.8,-2.38,-3.04,2.6
2026-07-09,300274,124.0,124.01,124.6,118.06,673516,8170923131.0,5.25,-0.39,-0.48,4.24
2026-07-10,300274,123.17,114.79,123.8,114.0,939380,11128134507.0,7.9,-7.43,-9.22,5.92
2026-07-13,300274,112.54,108.0,114.05,106.8,745683,8168368808.0,6.32,-5.92,-6.79,4.7
2026-07-14,300274,108.0,108.29,109.26,100.73,960311,10065149576.0,7.9,0.27,0.29,6.05
2026-07-15,300274,110.09,108.95,111.15,107.65,543480,5935572230.0,3.23,0.61,0.66,3.42
2026-07-16,300274,108.17,105.84,112.0,104.53,624787,6734754605.0,6.86,-2.85,-3.11,3.94
2026-07-17,300274,106.07,101.61,106.24,100.2,622050,6384992787.91,5.71,-4.0,-4.23,3.92
